MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
6,4,384,0,0,0,0,0,0,0,0,,,,,,,,,"Šejla Selimović Position: DF Born: March 26, 1995 (Age: 27-148d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
29,25,"2,332",1,0,1,0,0,6,0,0,24,8,2,5,48,30,0,0,"Besim Šerbečić Position: DF ▪  Footed: Right 194cm, 79kg (6-4, 174lb) Born: May 1, 1998 (Age: 24-112d) in Gračanica, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Aalesund",Bosnia and Herzegovina 
1,0,12,0,0,0,0,0,0,0,,0,,,,,,,,"Ante Serdarušić Position: MF (DM) 182cm (5-11½) Born: January 24, 1983 in Tomislavgrad, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
77,55,"4,979",1,1,1,0,0,11,1,0,8,0,0,0,0,0,0,0,"Ivan Sesar Position: DF-MF (CM-DM) ▪  Footed: Right 178cm, 69kg (5-10, 152lb) Born: August 29, 1989 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
6,5,408,0,0,0,0,0,1,0,0,,,,,,,,,"Anđela Šešlija Position: DF Born: September 15, 1995 in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: United States",Bosnia and Herzegovina 
38,34,"3,010",3,1,3,0,0,14,1,,,,,,,,,,"Predrag Šimić Position: DF-MF 180cm (5-10½) Born: June 26, 1979 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
24,13,"1,113",2,0,2,0,0,3,0,,,,,,,,,,"Emir Sinanović Position: MF 190cm (6-2½) Born: October 24, 1988 in Brčko, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
87,76,"6,510",2,0,2,0,0,20,2,1,42,15,6,2,54,25,0,0,"Enes Šipović Position: DF (CB) ▪  Footed: Both 195cm, 92kg (6-4½, 203lb) Born: September 11, 1990 (Age: 31-344d) in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Kerala Blasters",Bosnia and Herzegovina 
1,0,28,0,0,0,0,0,1,0,0,,,,,,,,,"Aldijana Šišić Position: FW Born: October 4, 2000 in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
11,8,834,0,0,0,0,0,1,0,,0,,,,,,,,"Sasa Sjanic Position: GK 197cm, 83kg (6-5½, 183lb) Born: February 18, 1986 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
6,5,492,0,0,0,0,0,1,0,,,,,,,,,,"Asim Škaljić Position: DF 183cm (6-0) Born: August 9, 1981 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
127,117,"10,563",5,2,5,0,0,35,4,,49,,,,,,,,"Haris Skenderović Position: DF 187cm (6-1½) Born: November 3, 1981 in Bihać, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
14,6,665,1,0,1,0,0,1,0,,,,,,,,,,"Ognjen Škorić Position: MF Born: March 2, 1993 in Bosanska Gradiška, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
110,60,"5,451",25,8,25,0,0,15,0,,5,,,,,,,,"Alen Škoro Position: FW 188cm, 78kg (6-2, 172lb) Born: March 30, 1981 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
25,14,"1,417",3,0,1,2,2,6,1,0,,,,,,,,,"Elvedin Škrijelj Position: DF Born: February 19, 1990 in Novi Pazar, Serbia rs Citizenship: Bosnia and Herzegovina ba  Other: Serbia",Bosnia and Herzegovina 
18,16,"1,462",1,0,1,0,0,4,1,,,,,,,,,,"Ernad Skulić Position: MF 187cm (6-1½) Born: May 2, 1980 in Doboj, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
9,0,216,2,0,1,1,1,1,0,,,,,,,,,,"Vladimir Sladojević Position: FW 193cm (6-3½) Born: May 12, 1984 in Banja Luka, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
18,17,"1,344",1,,1,0,,3,0,0,,,,,,,,,"Blaž Slišković Blaž „Baka“ Slišković Blaž Slišković Position: FW-MF 177cm, 69kg (5-9½, 152lb) Born: May 30, 1959 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Yugoslavia",Bosnia and Herzegovina 
10,6,591,0,0,0,0,0,2,0,0,,,,,,,,,"Gloria Slišković Gloria Slišković Position: DF Born: May 4, 2005 (Age: 17-109d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
6,5,450,0,0,0,0,0,2,0,,,,,,,,,,"Semir Slomić Position: FW Born: January 14, 1988 in Banovići, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
30,11,951,0,0,0,0,0,1,0,0,,,,,,,,,"Elma Smajić Elma Smajić Position: MF Born: May 17, 2003 (Age: 19-096d) Youth National Team: Bosnia and Herzegovina ba Club: Kalmar",Bosnia and Herzegovina 
2,0,19,0,0,0,0,0,0,0,,,,,,,,,,"Kabir Smajić Position: MF Born: May 30, 1977 in Banovići, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Rijad Smajic Position: DF Born: May 2, 2004 (Age: 18-111d) Youth National Team: Bosnia and Herzegovina ba  Other: Germany Club: Köln",Bosnia and Herzegovina 
57,49,"4,237",8,5,8,0,0,11,0,,,,,,,,,,"Sulejman Smajić Position: MF (WM) ▪  Footed: Right 172cm, 64kg (5-7½, 141lb) Born: August 13, 1984 in Jajce, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
222,187,"16,149",18,24,8,10,11,23,0,0,0,0,0,0,0,0,0,0,"Damir Šovšić Position: MF ▪  Footed: Left 177cm, 72kg (5-9½, 159lb) Born: February 5, 1990 (Age: 32-197d) in Goražde, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Sandecja Nowy Sącz",Bosnia and Herzegovina 
15,15,"1,267",0,0,0,0,0,1,0,0,,,,,,,,,"Alisa Spahić Position: MF Born: November 22, 1990 (Age: 31-272d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
65,62,"5,249",1,0,1,0,0,13,1,,,,,,,,,,"Amir Spahić Position: DF 187cm, 83kg (6-1½, 183lb) Born: September 13, 1983 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
16,15,"1,217",0,0,0,0,0,3,1,1,,,,,,,,,"Amira Spahić Position: DF-MF Born: June 8, 1983 (Age: 39-074d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
73,72,"6,503",0,0,0,0,0,3,1,0,1,3,0,0,0,0,0,0,"Avdo Spahić Position: GK 189cm, 77kg (6-2, 170lb) Born: February 12, 1997 (Age: 25-190d) in Berlin, Germany de Citizenship: Bosnia and Herzegovina ba  Other: Germany Club: Kaiserslautern",Bosnia and Herzegovina 
298,291,"25,509",17,10,13,4,5,93,8,0,328,5,0,0,26,14,0,0,"Emir Spahić Position: DF (CB) ▪  Footed: Right 186cm, 77kg (6-1, 170lb) Born: August 18, 1980 in Dubrovnik, Croatia hr National Team: Bosnia and Herzegovina ba  Other: Croatia",Bosnia and Herzegovina 
10,10,782,2,,1,1,1,1,0,0,,,,,,,,,"Dajana Spasojević Position: MF Born: October 29, 1997 (Age: 24-296d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Zhytlobud-1",Bosnia and Herzegovina 
1,0,18,0,0,0,0,0,0,0,,,,,,,,,,"Jozo Špikić Position: DF Born: March 31, 1994 in Tomislavgrad, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,"Leonid Srdic Leonid Lenny Frédéric Srdic Position: DF Born: January 23, 2002 (Age: 20-210d) in Uster, Switzerland ch Citizenship: Bosnia and Herzegovina ba  Other: Switzerland Club: Lugano",Bosnia and Herzegovina 
26,18,"1,593",1,4,1,0,0,5,0,,,,,,,,,,"Milan Srećo Position: MF (AM) 171cm (5-7) Born: January 30, 1984 in Banja Luka, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
31,9,"1,278",2,1,2,0,0,3,0,,5,,,,,,,,"Duško Stajić Position: FW-MF 185cm, 78kg (6-½, 172lb) Born: July 11, 1982 in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
37,26,"2,354",1,2,1,0,0,8,0,,,,,,,,,,"Adis Stambolija Position: MF Born: November 24, 1983 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
8,2,174,0,,0,0,0,1,0,0,,,,,,,,,"Mato Stanić Position: DF Born: January 11, 1998 (Age: 24-222d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: NK Varaždin ŠN",Bosnia and Herzegovina 
2,0,11,0,,0,0,0,0,0,0,,,,,,,,,"Tatjana Stanić Position: FW Born: January 12, 1992 in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
17,4,497,2,0,2,0,0,1,1,,,,,,,,,,"Tomislav Stanić Position: MF 202cm (6-7½) Born: May 30, 1981 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
196,154,"14,474",30,42,29,1,1,18,1,1,72,114,32,506,65,80,,,"Miroslav Stevanović Position: FW-MF (AM-WM, right) ▪  Footed: Right 180cm, 72kg (5-10½, 159lb) Born: July 29, 1990 (Age: 32-023d) in Zvornik, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Servette",Bosnia and Herzegovina 
239,186,"16,485",41,53,35,6,7,29,1,0,2,0,0,0,0,0,0,0,"Semir Štilić Position: MF (AM) ▪  Footed: Left 183cm, 74kg (6-0, 163lb) Born: October 8, 1987 (Age: 34-317d) in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Željezničar Sarajevo",Bosnia and Herzegovina 
36,35,"3,120",0,0,0,0,0,1,0,,0,,,,,,,,"Dragan Stojkić Position: GK 185cm (6-½) Born: October 7, 1975 in Split Opcina, Croatia hr National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
16,14,"1,263",0,0,0,0,0,4,0,,,,,,,,,,"Pero Stojkić Position: DF (FB, left) 182cm (5-11½) Born: December 9, 1986 in Mostar, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,0,45,0,0,0,0,0,0,0,,,,,,,,,,"Jovica Stokić Position: MF Born: April 20, 1987 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
21,11,766,2,1,2,0,0,3,0,0,,,,,,,,,"Jovica Stokić Jovica 'Joco' Stokić Position: FW-MF (AM) 183cm, 78kg (6-0, 172lb) Born: April 7, 1987 in Gradačac, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
11,5,407,0,0,0,0,0,4,0,,,,,,,,,,"Nenad Studen Position: DF-MF (DM) 188cm (6-2) Born: February 4, 1979 in Banja Luka, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
13,11,919,1,0,1,0,0,1,0,,,,,,,,,,"Mijo Studenović Position: DF 186cm (6-1) Born: October 7, 1985 in Općina Odžak, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
23,13,"1,221",2,1,2,0,0,2,0,,,,,,,,,,"Boško Stupić Position: FW 191cm (6-3) Born: June 27, 1984 in Mostar, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
31,18,"1,759",3,1,3,0,0,2,0,,,,,,,,,,"Muhamed Subašić Position: DF (FB, left) 186cm (6-1) Born: March 19, 1988 in Ključ, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
32,29,"2,677",1,1,1,0,0,3,0,0,,0,0,0,0,0,0,0,"Aleksandar Subić Position: DF ▪  Footed: Left 178cm, 68kg (5-10, 150lb) Born: September 27, 1993 (Age: 28-328d) in Banja Luka, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: FK Borac Banja Luka",Bosnia and Herzegovina 
25,25,"2,250",0,0,0,0,0,1,0,,,,,,,,,,"Vladimir Sudar Position: GK Born: July 25, 1985 in Mostar, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Amar Suljić Position: FW Born: August 14, 1998 (Age: 24-007d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Berliner FC Dynamo",Bosnia and Herzegovina 
130,106,"9,506",12,27,12,0,0,30,3,0,,0,0,0,0,0,0,0,"Asmir Suljić Position: MF ▪  Footed: Both 171cm, 69kg (5-7, 152lb) Born: September 11, 1991 (Age: 30-344d) in Srebrenica, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: FK Sarajevo",Bosnia and Herzegovina 
2,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Ćazim Suljić Position: FW ▪  Footed: Right 178cm, 73kg (5-10, 161lb) Born: October 29, 1996 (Age: 25-296d) in Thonon-les-Bains, France fr Citizenship: Bosnia and Herzegovina ba  Other: France Club: Piacenza",Bosnia and Herzegovina 
252,238,"20,991",10,6,10,0,0,52,5,2,125,17,2,9,105,86,0,0,"Toni Šunjić Position: DF (CB) ▪  Footed: Right 193cm, 79kg (6-3½, 174lb) Born: December 15, 1988 (Age: 33-249d) in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Henan Jianye",Bosnia and Herzegovina 
150,150,"13,265",0,0,0,0,0,32,1,0,,0,0,0,0,0,0,0,"Nemanja Supić Position: GK ▪  Footed: Right 197cm, 87kg (6-5½, 192lb) Born: January 12, 1982 in Gacko, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
113,112,"9,416",0,1,0,0,0,24,1,,,,,,,,,,"Zoran Šupić Position: DF 191cm, 87kg (6-3, 192lb) Born: July 21, 1984 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,1,90,0,0,0,0,0,0,0,,,,,,,,,,"Marko Sušac Position: GK 192cm (6-3½) Born: October 23, 1988 in Mostar, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
155,130,"11,709",6,5,4,2,2,20,1,0,4,,,,,,,,"Mateo Sušić Position: DF-MF (FB-WM, right) ▪  Footed: 83% Right* 181cm, 72kg (5-11, 159lb) Born: November 18, 1990 (Age: 31-276d) in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: APOEL Nikosia",Bosnia and Herzegovina 
8,8,684,1,,1,0,,0,0,0,,,,,,,,,"Safet Sušić Safet Sušić Position: MF (AM) 174cm (5-8½) Born: April 13, 1955 in Zavidovići, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
151,132,"11,371",24,21,17,7,8,34,1,0,2,4,0,4,0,1,0,0,"Tino-Sven Sušić Position: MF ▪  Footed: Left 186cm, 78kg (6-1, 172lb) Born: February 13, 1992 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Belgium",Bosnia and Herzegovina 
21,6,878,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"Muamer Svraka Position: MF 180cm, 73kg (5-10½, 161lb) Born: February 14, 1988 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
5,5,290,0,0,0,0,0,3,0,,,,,,,,,,"Bojan Tadić Position: MF 184cm (6-0) Born: March 2, 1981 in Banja Luka, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
9,1,143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Izzy Tandir Ismar Tandir Position: FW 196cm, 91kg (6-5, 201lb) Born: August 19, 1995 in Frankfurt am Main, Germany de Youth National Team: Bosnia and Herzegovina ba  Other: Germany , United States",Bosnia and Herzegovina 
81,46,"4,291",5,2,5,0,0,7,1,,16,,,,,,,,"Armin Tanković Position: MF 177cm, 81kg (5-9½, 179lb) Born: March 22, 1990 Youth National Team: Bosnia and Herzegovina ba  Other: Sweden",Bosnia and Herzegovina 
9,4,312,0,0,0,0,0,1,0,0,,,,,,,,,"Ena Taslidža Position: FW 172cm (5-7½) Born: August 14, 2001 (Age: 21-007d) in Darmstadt, Germany de National Team: Bosnia and Herzegovina ba  Other: Germany Club: 1. FFC 08 Niederkirchen",Bosnia and Herzegovina 
10,6,476,1,1,1,0,0,3,0,0,13,3,1,12,2,6,,,"Benjamin Tatar Position: FW Born: May 18, 1994 (Age: 28-095d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Borac Banja Luka",Bosnia and Herzegovina 
1,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Dobrica Tegeltija Position: MF Born: October 6, 2000 (Age: 21-319d) in Opština Bijeljina, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: First Vienna FC",Bosnia and Herzegovina 
2,1,81,0,0,0,0,0,0,0,0,,,,,,,,,"Danilo Teodorović Danilo Teodorović Position: FW ▪  Footed: Right Born: May 21, 2002 (Age: 20-092d) in Banja Luka, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Voždovac",Bosnia and Herzegovina 
141,124,"10,838",40,19,37,3,5,24,1,,,,,,,,,,"Želimir Terkeš Position: FW 184cm, 76kg (6-0, 168lb) Born: January 8, 1981 in Čapljina, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
13,4,473,1,1,1,0,0,0,0,,,,,,,,,,"Arvedin Terzić Position: MF (WM, left) 182cm (5-11½) Born: April 2, 1989 in Zvornik, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
117,109,"9,754",2,1,2,0,0,23,0,0,,0,0,0,0,0,0,0,"Borislav Terzić Position: DF 184cm, 76kg (6-0, 168lb) Born: November 1, 1991 (Age: 30-293d) in Vlasenica, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FK Trayal Kruševac",Bosnia and Herzegovina 
5,2,264,0,0,0,0,0,1,0,,,,,,,,,,"Dubravko Tešević Position: DF-MF 186cm (6-1) Born: December 18, 1981 in Foča, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
69,58,"5,143",0,3,0,0,0,10,1,0,41,31,1,106,63,44,0,0,"Darko Todorović Position: DF ▪  Footed: Right 174cm, 69kg (5-8½, 152lb) Born: May 5, 1997 (Age: 25-108d) in Bijeljina, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Akhmat Grozny",Bosnia and Herzegovina 
2,0,49,0,0,0,0,0,1,0,0,,,,,,,,,"Ognjen Todorović Position: MF 181cm (5-11) Born: April 23, 1989 (Age: 33-120d) in Zenica, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Leotar",Bosnia and Herzegovina 
5,5,450,0,1,0,0,0,3,0,0,,,,,,,,,"Kristijan Tojčić Kristijan Tojčić Position: MF ▪  Footed: Left Born: December 6, 1999 (Age: 22-258d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Javor Ivanjica",Bosnia and Herzegovina 
52,52,"4,680",0,0,0,0,0,5,0,,,,,,,,,,"Almir Tolja Position: GK ▪  Footed: Right 187cm (6-1½) Born: October 25, 1974 in Travnik, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
14,13,"1,030",1,2,1,0,0,2,0,0,30,11,1,26,15,14,,,"Tomislav Tomić Tomislav Tomić Position: MF 183cm, 74kg (6-0, 163lb) Born: November 16, 1990 (Age: 31-278d) in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: NK Celje",Bosnia and Herzegovina 
122,61,"5,373",22,4,21,1,1,17,0,0,50,22,16,7,6,10,0,0,"Mihret Topčagić Position: FW 193cm, 87kg (6-3½, 192lb) Born: June 21, 1988 (Age: 34-061d) Citizenship: Bosnia and Herzegovina ba Club: Osijek",Bosnia and Herzegovina 
18,2,402,1,2,1,0,0,1,0,,,,,,,,,,"Eldar Topić Position: FW-MF 186cm (6-1) Born: May 29, 1983 in Bosanska Dubica, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
229,167,"14,957",52,12,51,1,2,33,0,0,72,,,,,,,,"Marko Topić Position: FW 182cm, 83kg (5-11½, 183lb) Born: January 1, 1976 in Oštra Luka, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
30,27,"2,151",4,0,4,0,0,3,0,0,,0,0,0,0,0,0,0,"Anid Travančić Position: MF ▪  Footed: Left 183cm (6-0) Born: September 7, 1993 in Tešanj, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
79,75,"6,683",5,0,5,0,0,11,2,,59,,,,,,,,"Vule Trivunović Vukašin Trivunović Position: DF (CB) 190cm (6-2½) Born: March 13, 1983 in Glamoč, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Armin Trkic Position: MF Born: January 10, 2002 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,1,90,0,0,0,0,0,0,0,,,,,,,,,,"Bojan Trkulja Position: DF (CB) 184cm (6-0) Born: February 20, 1982 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
35,28,"2,609",1,0,1,0,0,6,0,,,,,,,,,,"Goran Trobok Position: MF 180cm (5-10½) Born: September 6, 1974 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
2,0,21,0,,0,0,0,0,0,0,,,,,,,,,"Nikola Turanjanin Nikola Turanjanin Position: FW ▪  Footed: Right Born: April 12, 2001 in Banja Luka, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
44,23,"2,248",7,3,5,2,2,1,0,0,12,11,17,2,3,5,0,0,"Aldin Turkes Position: FW 193cm, 78kg (6-3½, 172lb) Born: April 22, 1996 in Switzerland ch Youth National Team: Bosnia and Herzegovina ba  Other: Switzerland",Bosnia and Herzegovina 
12,4,585,2,1,2,0,0,1,0,0,,,,,,,,,"Nedo Turković Position: FW 190cm (6-2½) Born: October 23, 1989 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
182,114,"10,260",17,22,17,0,0,14,2,,86,,,,,,,,"Siniša Ubiparipović Position: MF (AM) 175cm, 69kg (5-8½, 152lb) Born: August 25, 1983 in Zenica, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Draft: New York Red Bulls, 3rd round (33rd overall), 2007 MLS Draft (from Akron)",Bosnia and Herzegovina 
6,1,142,0,0,0,0,0,0,0,,,,,,,,,,"Stefan Udovičić Position: MF Born: September 20, 1991 in Banja Luka, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Dal Varesanovic Position: MF ▪  Footed: Right 172cm (5-7½) Born: May 23, 2001 (Age: 21-090d) in Austria at Youth National Team: Bosnia and Herzegovina ba  Other: Austria Club: FK Sarajevo",Bosnia and Herzegovina 
38,23,"2,150",0,0,0,0,0,5,0,0,,,,,,,,,"Mirza Varešanović Position: DF (CB) 183cm (6-0) Born: May 31, 1972 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,0,23,0,,0,0,0,0,0,0,,,,,,,,,"Velibor Vasilić Position: DF 189cm (6-2) Born: November 19, 1980 in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
53,51,"4,589",0,0,0,0,0,2,1,0,0,3,0,0,1,0,,,"Nikola Vasilj Position: GK ▪  Footed: Right 193cm, 84kg (6-3½, 185lb) Born: December 2, 1995 (Age: 26-262d) in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: St. Pauli",Bosnia and Herzegovina 
157,150,"13,124",0,1,0,0,0,15,1,0,,,,,,,,,"Nikola Vasiljević Position: DF-GK (FB, left) 185cm, 79kg (6-½, 174lb) Born: June 24, 1996 (Age: 26-058d) in Zvornik, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Serbia Club: Red Star",Bosnia and Herzegovina 
1,0,10,0,0,0,0,0,0,0,0,,,,,,,,,"Anes Vazda Position: MF ▪  Footed: Right 180cm, 69kg (5-10½, 152lb) Born: July 24, 1997 (Age: 25-028d) in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FK Radnik Bijeljina",Bosnia and Herzegovina 
15,11,978,0,0,0,0,0,2,0,0,,,,,,,,,"Stjepan Vego Position: MF ▪  Footed: Left Born: July 9, 1997 (Age: 25-043d) in Hamburg, Germany de Citizenship: Bosnia and Herzegovina ba  Other: Germany Club: FK Željezničar Sarajevo",Bosnia and Herzegovina 
34,25,"2,472",0,0,0,0,0,6,0,0,0,0,0,0,0,0,,,"Azur Velagic Position: DF 188cm (6-2) Born: October 21, 1991 (Age: 30-304d) in München, Germany de Citizenship: Bosnia and Herzegovina ba  Other: Germany Club: SGV Freiberg",Bosnia and Herzegovina 
18,12,"1,148",0,1,0,0,0,1,0,0,,,,,,,,,"Đula Velagić Position: MF Born: September 18, 2001 (Age: 20-337d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
10,2,292,5,0,5,0,0,0,0,,,,,,,,,,"Jovica Vico Position: FW 190cm (6-2½) Born: February 27, 1978 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
90,89,"7,895",5,2,5,0,0,13,3,,,,,,,,,,"Velimir Vidić Position: DF 183cm, 83kg (6-0, 183lb) Born: April 12, 1979 in Travnik, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
11,9,784,1,0,1,0,0,2,1,,,,,,,,,,"Rajko Vidović Position: FW Born: March 4, 1975 in Zavidovići, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
