MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
250,242,"21,297",4,10,4,0,0,36,2,,48,,,,,,,,"Sebastián Miranda Sebastián Miguel Miranda Córdova Position: DF ▪  Footed: Right 175cm, 71kg (5-8½, 157lb) Born: June 26, 1980 in Las Condes, Chile cl Citizenship: Chile cl",Chile 
297,231,"20,752",74,34,52,22,25,45,3,0,33,,,,,,,,"Milovan Mirošević Milovan Petar Mirosevic Albornoz Position: MF (AM) ▪  Footed: Right 180cm, 82kg (5-10½, 181lb) Born: June 20, 1980 in Santiago, Chile cl National Team: Chile cl",Chile 
4,0,41,0,0,0,0,0,1,0,0,2,1,0,0,3,1,,,"José Molina Position: MF Born: March 23, 2000 (Age: 22-153d) in Chile, Chile cl Citizenship: Chile cl Club: Huachipato",Chile 
32,15,"1,424",1,1,1,0,0,4,1,1,31,11,4,24,13,18,,,"Daniel Monardes Position: MF Born: March 11, 2000 (Age: 22-165d) in Chile, Chile cl Citizenship: Chile cl Club: La Serena",Chile 
266,215,"19,319",109,57,97,12,16,36,4,0,5,,,,,,,,"Leonardo Monje Leonardo Esteban Monje Valenzuela Position: FW 167cm, 67kg (5-5½, 148lb) Born: March 16, 1981 in Temuco, Chile cl National Team: Chile cl",Chile 
43,17,"2,071",9,1,8,1,2,3,0,0,37,13,11,11,4,7,,,"Josepablo Monreal Position: FW 191cm, 86kg (6-3, 190lb) Born: April 1, 1996 (Age: 26-144d) in Santiago, Chile cl Citizenship: Chile cl Club: SJK",Chile 
66,55,"4,747",13,10,11,2,3,16,0,0,87,83,14,210,36,40,,,"Joaquín Montecinos Joaquín Alberto Montecinos Naranjo Position: FW-MF 172cm (5-7½) Born: December 7, 1995 (Age: 26-259d) in Barranquilla, Colombia co National Team: Chile cl  Other: Colombia Club: Tijuana",Chile 
29,6,899,2,1,2,0,0,0,1,0,19,18,5,16,6,7,,,"Clemente Montes Clemente José Montes Barroilhet Position: MF Born: April 25, 2001 (Age: 21-120d) in Chile, Chile cl National Team: Chile cl Club: Universidad Católica",Chile 
114,106,"9,165",8,2,8,0,0,16,3,0,8,,,,,,,,"Sebastián Montesinos Sebastián Francisco Javier Montesinos Pezoa Position: DF 184cm, 83kg (6-0, 183lb) Born: March 12, 1986 in Santiago, Chile cl Citizenship: Chile cl",Chile 
275,199,"18,024",93,16,87,6,7,16,0,0,53,95,13,16,12,11,3,0,"Felipe Mora Felipe Andrés Mora Aliaga Position: FW ▪  Footed: 95% Right* 170cm, 73kg (5-6½, 161lb) Born: August 2, 1993 (Age: 29-021d) in Santiago, Chile cl National Team: Chile cl Club: Portland Timbers Wages: $875k Annual ✅ Expires December 2024. Via Capology.",Chile 
4,3,279,0,0,0,0,0,1,0,0,3,,,,,,,,"Jorge Moraga Position: DF Born: February 9, 1991 in Iquique, Chile cl Citizenship: Chile cl",Chile 
102,60,"5,083",22,8,16,6,8,15,0,0,80,56,31,51,13,37,,,"Iván Morales Bravo Position: FW ▪  Footed: Right 180cm, 79kg (5-10½, 174lb) Born: July 29, 1999 (Age: 23-025d) in Linares, Chile cl National Team: Chile cl Club: Cruz Azul",Chile 
26,11,"1,073",4,0,4,0,0,1,0,0,4,,,,,,,,"Marcelo Morales Position: FW Born: July 14, 1992 in Santiago, Chile cl Citizenship: Chile cl",Chile 
47,44,"3,724",0,4,0,0,0,9,2,0,58,53,3,140,66,60,,,"Marcelo Morales Marcelo Morales Position: DF Born: June 6, 2003 (Age: 19-078d) in Chile, Chile cl Citizenship: Chile cl Club: Universidad de Chile",Chile 
13,6,631,0,0,0,0,0,3,0,0,21,6,1,3,14,13,,,"Mauricio Morales Mauricio Gerardiny Morales Olivares Position: MF Born: January 7, 2000 (Age: 22-228d) in Chile, Chile cl Youth National Team: Chile cl Club: Universidad de Chile",Chile 
318,195,"18,095",85,50,62,23,24,22,4,0,65,41,2,66,27,38,0,0,"Pedro Morales Pedro Andrés Morales Flores Position: MF (AM) 181cm, 72kg (5-11, 159lb) Born: May 25, 1985 in Hualpén, Chile cl Citizenship: Chile cl",Chile 
22,15,"1,395",4,0,4,0,0,6,1,1,0,0,0,0,0,0,,,"Víctor Morales Reyes Position: DF 187cm, 87kg (6-1½, 192lb) Born: June 5, 1991 (Age: 31-079d) in Valparaíso, Chile cl Citizenship: Chile cl Club: CD Limache",Chile 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"Víctor Morales Víctor Morales Salas Position: DF 171cm, 69kg (5-7, 152lb) Born: May 10, 1905 in Santiago, Chile cl National Team: Chile cl",Chile 
12,5,501,2,0,2,0,0,2,0,0,10,8,2,0,1,6,,,"Esteban Moreira Esteban Moreira Position: MF Born: February 17, 2002 (Age: 20-187d) Citizenship: Chile cl Club: O'Higgins",Chile 
10,2,224,0,1,0,0,0,2,0,0,6,5,0,2,2,6,,,"Abel Moreno Abel Eric Moreno Vargas Position: MF Born: April 17, 2002 (Age: 20-128d) in Chile, Chile cl Citizenship: Chile cl Club: Union La Calera",Chile 
44,39,"3,027",1,1,1,0,0,4,1,0,23,21,1,42,29,23,,,"Alan Moreno Position: DF Born: October 30, 1995 Citizenship: Chile cl",Chile 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Damián Moreno Damián Alberto Moreno Vargas Position: FW Born: April 17, 2002 (Age: 20-128d) in Chile, Chile cl Citizenship: Chile cl Club: Union La Calera",Chile 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Mario Moreno Mario Moreno Burgos Position: FW 174cm, 67kg (5-8½, 148lb) Born: December 31, 1935 in Santiago, Chile cl National Team: Chile cl",Chile 
3,3,248,1,,1,0,,0,0,0,,,,,,,,,"Gustavo Moscoso Gustavo Segundo Moscoso Huencho Position: FW 170cm, 72kg (5-6½, 159lb) Born: August 10, 1955 in Valdivia, Chile cl National Team: Chile cl",Chile 
95,72,"6,151",2,4,2,0,0,30,4,1,106,117,0,22,108,72,,,"Camilo Moya Camilo Andres Moya Carreno Position: MF (DM) Born: February 19, 1998 (Age: 24-185d) in Chile, Chile cl Youth National Team: Chile cl Club: O'Higgins",Chile 
40,15,"1,536",2,1,2,0,0,1,0,0,14,22,1,20,10,18,,,"Gary Moya Position: MF Born: October 23, 2001 (Age: 20-304d) in Chile, Chile cl Citizenship: Chile cl Club: Everton",Chile 
28,12,"1,200",1,0,1,0,0,2,0,0,20,10,0,3,15,11,,,"Joaquín Moya Position: MF 171cm, 72kg (5-7, 159lb) Born: December 13, 1993 (Age: 28-253d) in Chile, Chile cl Citizenship: Chile cl Club: Melipilla",Chile 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Sebastián Moya Sebastián Moya Position: MF Born: July 11, 2000 in Chile, Chile cl Citizenship: Chile cl",Chile 
7,0,194,0,0,0,0,0,0,0,0,,,,,,,,,"Ángel Muñoz Ángel Muñoz Castro Position: MF 176cm, 66kg (5-9, 146lb) Born: January 27, 1996 in Chile, Chile cl Citizenship: Chile cl",Chile 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Bárbara Muñoz Bárbara Alejandra Muñoz Bustamante Position: MF Born: January 2, 1992 in Santiago, Chile cl National Team: Chile cl",Chile 
265,200,"18,126",89,20,72,17,21,35,7,0,142,104,60,17,21,43,0,0,"Carlos Muñoz Carlos Andrés Muñoz Rojas Position: FW 173cm, 73kg (5-8, 161lb) Born: April 21, 1989 (Age: 33-124d) in Valparaíso, Chile cl National Team: Chile cl Club: Santiago Wanderers",Chile 
1,0,45,0,0,0,0,0,0,0,0,0,1,0,3,1,1,,,"Cristóbal Muñoz Cristóbal Felipe Muñoz Vásquez Position: DF 184cm, 74kg (6-0, 163lb) Born: October 11, 1999 (Age: 22-316d) in Chile, Chile cl Citizenship: Chile cl Club: Audax Italiano",Chile 
4,2,136,0,1,0,0,0,0,0,0,1,1,1,0,0,4,,,"Cristobal Muñoz Cristobal Renato Muñoz Nieri Position: FW Born: January 22, 2002 (Age: 20-213d) in Chile, Chile cl Citizenship: Chile cl Club: Universidad de Chile",Chile 
1,0,23,0,0,0,0,0,0,0,0,,,,,,,,,"Felipe Muñoz Position: MF 175cm (5-8½) Born: April 9, 1996 in Chile, Chile cl Citizenship: Chile cl",Chile 
278,259,"23,314",7,9,6,1,1,54,7,0,16,10,0,0,17,13,,,"Felipe Muñoz Flores Felipe Andrés Muñoz Flores Position: DF (CB-FB, right) 176cm, 76kg (5-9, 168lb) Born: April 4, 1985 in Santiago, Chile cl Youth National Team: Chile cl",Chile 
9,9,810,0,0,0,0,0,6,0,0,0,2,0,0,0,1,,,"Hernán Muñoz Position: GK Born: August 9, 1988 (Age: 34-014d) in Talca, Chile cl Citizenship: Chile cl Club: Nublense",Chile 
2,0,46,0,0,0,0,0,0,0,0,,,,,,,,,"Javier Muñoz Javier Enrique Muñoz Calabacero Position: MF Born: January 24, 1995 in Chile, Chile cl Citizenship: Chile cl",Chile 
104,102,"9,200",0,2,0,0,0,9,1,0,5,29,0,0,5,4,,,"Joaquín Muñoz Joaquin Emanuel Muñoz Almarza Position: GK 181cm, 82kg (5-11, 181lb) Born: December 28, 1990 (Age: 31-238d) Citizenship: Chile cl Club: Audax Italiano",Chile 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"Manuel Muñoz Manuel Jesús Muñoz Muñoz Position: DF-FW Born: April 28, 1928 in Tocopilla, Chile cl National Team: Chile cl",Chile 
1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,"Néstor Muñoz Néstor Ignacio Muñoz Alarcón Position: FW Born: May 6, 1998 in Chile, Chile cl Citizenship: Chile cl",Chile 
15,5,483,0,0,0,0,0,1,0,0,5,0,0,4,6,6,,,"Nicolás Alonso Meza Muñoz Position: MF Born: (Date unknown) in Chile, Chile cl Citizenship: Chile cl Club: Palestino",Chile 
259,188,"16,259",34,19,31,3,4,25,2,0,24,42,20,54,9,20,,,"Pedro Muñoz Position: FW ▪  Footed: Right 172cm, 68kg (5-7½, 150lb) Born: June 9, 1986 (Age: 36-075d) in Las Cabras, Chile cl Citizenship: Chile cl Club: Deportes Santa Cruz",Chile 
24,22,"1,862",4,2,4,0,0,3,0,,3,,,,,,,,"Raúl Muñoz Raúl Andrés Muñoz Mardones Position: DF 180cm, 78kg (5-10½, 172lb) Born: May 27, 1975 in Curicó, Chile cl National Team: Chile cl",Chile 
5,0,77,1,0,1,0,0,0,0,0,,,,,,,,,"Yerko Muñoz Position: MF 168cm, 69kg (5-6, 152lb) Born: March 16, 1996 Citizenship: Chile cl",Chile 
1,0,11,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Musrri Luis Eduardo Musrri Saravia Position: MF (DM) 173cm, 76kg (5-8, 168lb) Born: December 24, 1969 in Mallarauco, Chile cl National Team: Chile cl",Chile 
238,234,"21,214",0,0,0,0,0,32,1,0,1,9,0,2,1,0,,,"Rodrigo Naranjo Rodrigo Felipe Naranjo López Position: GK 192cm, 88kg (6-3½, 194lb) Born: August 30, 1979 in Santiago, Chile cl Citizenship: Chile cl",Chile 
10,7,674,0,0,0,0,0,2,0,0,8,1,0,0,7,3,,,"Claudio Navarrete Position: FW Born: November 5, 1998 (Age: 23-291d) in Chile, Chile cl Citizenship: Chile cl Club: Universidad de Concepción",Chile 
8,6,515,0,0,0,0,0,0,0,0,5,15,0,7,11,10,,,"Daniel Navarrete Position: MF Born: April 17, 2001 (Age: 21-128d) in Chile, Chile cl Citizenship: Chile cl Club: Universidad de Chile",Chile 
3,2,141,0,0,0,0,0,0,0,0,4,0,0,0,1,2,,,"Eduardo Navarrete Eduardo Patricio Navarrete Rojas Position: MF Born: December 17, 2001 (Age: 20-249d) in Chile, Chile cl Citizenship: Chile cl Club: Santiago Wanderers",Chile 
10,8,723,0,0,0,0,0,2,0,0,,,,,,,,,"Eduardo Navarrete Position: DF Born: June 7, 1996 in Santiago, Chile cl Citizenship: Chile cl",Chile 
79,54,"4,823",4,2,4,0,0,14,3,1,66,29,3,20,60,40,,,"Gerardo Navarrete Gerardo Ignacio Navarrete Barrientos Position: MF (AM) 175cm (5-8½) Born: July 14, 1994 (Age: 28-040d) in Concepción, Chile cl Citizenship: Chile cl Club: O'Higgins",Chile 
1,1,90,0,0,0,0,0,0,0,0,2,1,0,2,3,5,,,"José Navarrete José Ignacio Navarrete Position: DF Born: January 25, 1998 (Age: 24-210d) in Chile, Chile cl Citizenship: Chile cl Club: Puerto Montt",Chile 
136,116,"10,540",1,0,1,0,0,19,3,0,45,14,1,7,91,56,,,"Matías Navarrete Matías Cristóbal Navarrete Fuentes Position: DF (FB) ▪  Footed: Right 177cm, 73kg (5-9½, 161lb) Born: January 20, 1992 (Age: 30-215d) in Chile cl Citizenship: Chile cl Club: Union La Calera",Chile 
7,4,394,0,1,0,0,0,0,0,0,,,,,,,,,"Valentina Navarrete Valentina Arlette Navarrete Acuña Position: MF 158cm, 54kg (5-2, 119lb) Born: July 13, 2003 (Age: 19-041d) in Chile, Chile cl National Team: Chile cl",Chile 
2,1,102,0,0,0,0,0,1,0,0,1,0,0,2,2,1,,,"Pedro Navarro Pedro Ignacio Navarro Castillo Position: DF Born: March 30, 2001 (Age: 21-146d) in Chile, Chile cl Citizenship: Chile cl Club: Colo Colo",Chile 
4,4,360,0,,0,0,,0,0,0,,,,,,,,,"Sergio Navarro Sergio Raúl Navarro Rodríguez Position: DF (FB, left) Born: February 20, 1936 in Santiago, Chile cl National Team: Chile cl",Chile 
151,115,"10,711",56,12,38,1,1,43,6,,,,,,,,,,"Reinaldo Navia Reinaldo Marcelino Navia Amador Position: FW 176cm, 69kg (5-9, 152lb) Born: May 10, 1978 in Quilpué, Chile cl National Team: Chile cl",Chile 
7,0,109,0,0,0,0,0,1,0,0,2,1,0,3,1,0,,,"Fabián Neira Position: MF Born: January 3, 2001 in Chile, Chile cl Citizenship: Chile cl",Chile 
152,119,"10,698",69,15,62,7,12,5,3,,,,,,,,,,"Manuel Neira Manuel Alejandro Neira Díaz Position: FW-MF (AM) 175cm, 73kg (5-8½, 161lb) Born: October 12, 1977 in Santiago, Chile cl National Team: Chile cl",Chile 
86,71,"6,284",8,7,7,1,2,9,2,0,48,102,2,358,153,77,,,"Byron Nieto Position: DF (FB, right) Born: February 3, 1999 (Age: 23-201d) in Chile, Chile cl Citizenship: Chile cl Club: Antofagasta",Chile 
51,29,"2,471",12,4,11,1,1,1,0,,25,,,,,,,,"Arturo Norambuena Arturo Andrés Norambuena Ardiles Position: FW 173cm (5-8) Born: November 24, 1971 in Valdivia, Chile cl National Team: Chile cl",Chile 
23,6,816,1,3,1,0,0,1,0,0,5,12,3,43,5,5,,,"Gabriel Norambuena Gabriel Norambuena Position: FW Born: May 7, 2003 (Age: 19-108d) in Chile, Chile cl Citizenship: Chile cl Club: Union Espanola",Chile 
29,16,"1,470",2,1,2,0,1,1,0,0,,,,,,,,,"Fabián Núñez Cortés Fabian Israel Nuñez Cortés Position: FW-MF 171cm (5-7) Born: June 25, 1992 (Age: 30-059d) in Santiago, Chile cl Citizenship: Chile cl Club: Puerto Montt",Chile 
297,297,"26,577",0,0,0,0,0,37,3,0,0,,,,,,,,"Felipe Núñez Felipe Alejandro Núñez Becerra Position: GK 177cm, 78kg (5-9½, 172lb) Born: February 25, 1979 in Caracas, Venezuela ve Youth National Team: Chile cl  Other: Venezuela",Chile 
2,0,31,0,0,0,0,0,0,0,0,,,,,,,,,"Héctor Núñez Position: FW 181cm, 68kg (5-11, 150lb) Born: April 15, 1992 in Valparaíso, Chile cl Citizenship: Chile cl",Chile 
41,18,"1,859",3,4,3,0,0,2,0,0,32,21,0,45,30,33,,,"Ignacio Núñez Position: MF Born: January 15, 1991 (Age: 31-220d) in Chile, Chile cl Citizenship: Chile cl Club: Santiago Morning",Chile 
68,48,"4,287",9,10,9,0,0,12,0,0,95,63,2,221,47,74,,,"Marcelino Núñez Marcelino Núñez Position: MF Born: March 1, 2000 (Age: 22-175d) in Chile, Chile cl National Team: Chile cl Club: Norwich City",Chile 
185,115,"10,328",18,10,18,0,1,14,1,0,6,,,,,,,,"Nicolás Núñez Nicolás Arnaldo Núñez Rojas Position: DF-MF (FB, left) 175cm, 68kg (5-8½, 150lb) Born: September 12, 1984 in Santiago, Chile cl Citizenship: Chile cl",Chile 
11,1,248,0,0,0,0,0,0,0,0,3,4,1,15,3,3,,,"Nicolás Nuñez Nicolás Nuñez Marambio Position: FW Born: January 19, 1999 (Age: 23-216d) in Chile, Chile cl Citizenship: Chile cl Club: Curico",Chile 
1,1,55,0,0,0,0,0,0,0,0,3,3,1,1,0,0,,,"Iván Ocampo Iván Ocampo Reyes Position: FW 165cm, 63kg (5-4½, 139lb) Born: May 18, 2000 in Chile, Chile cl Citizenship: Chile cl",Chile 
2,1,135,0,0,0,0,0,0,0,0,,,,,,,,,"Diego Ohlsson Position: DF Born: March 12, 1999 in Santiago, Chile cl Citizenship: Chile cl",Chile 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"Tomás Ojeda Tomás Ojeda Álvarez Position: FW Born: April 20, 1910 in Chile cl National Team: Chile cl",Chile 
251,246,"21,701",12,7,11,1,1,51,6,0,18,,,,,,,,"Rafael Olarra Rafael Andrés Olarra Guerrero Position: DF (CB) 184cm, 73kg (6-0, 161lb) Born: May 26, 1978 in Santiago, Chile cl National Team: Chile cl",Chile 
146,127,"11,406",0,6,0,0,0,46,12,,,,,,,,,,"Diego Olate Diego Alejandro Olate Jeria Position: DF 180cm, 79kg (5-10½, 174lb) Born: January 11, 1987 in Rancagua, Chile cl Citizenship: Chile cl",Chile 
2,0,46,0,0,0,0,0,1,0,0,,,,,,,,,"Ivette Olivares Ivette Michelle Olivares Sepúlveda Position: FW Born: August 4, 1997 in Chile, Chile cl National Team: Chile cl",Chile 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Juan Olivares Juan Segundo Olivares Marambio Position: GK 172cm (5-7½) Born: February 20, 1941 in Viña del Mar, Chile cl National Team: Chile cl",Chile 
145,141,"12,771",1,0,0,1,1,27,1,1,0,0,0,0,0,0,,,"Raúl Olivares Raúl Alejandro Olivares Gálvez Position: GK ▪  Footed: Right 185cm, 73kg (6-½, 161lb) Born: April 17, 1988 (Age: 34-128d) in Santiago, Chile cl National Team: Chile cl Club: FC Universitario",Chile 
24,6,758,3,1,3,0,0,2,0,0,8,9,1,4,1,2,,,"Leonardo Olivera Troncoso Leonardo Andrés Olivera Troncoso Position: FW 179cm, 78kg (5-10, 172lb) Born: June 8, 1987 Citizenship: Chile cl",Chile 
45,39,"3,399",0,3,0,0,0,15,1,0,1,,,,,,,,"Mirko Opazo Mirko Andrés Opazo Torrejón Position: MF (AM) 175cm (5-8½) Born: February 9, 1991 in Santiago, Chile cl Youth National Team: Chile cl",Chile 
286,263,"22,957",8,12,8,0,0,69,4,1,138,148,12,262,160,160,,,"Óscar Opazo Óscar Mauricio Opazo Lara Position: DF-MF (FB, right) ▪  Footed: Right 168cm, 71kg (5-6, 157lb) Born: October 18, 1990 (Age: 31-309d) in Concón, Chile cl National Team: Chile cl Club: Colo Colo",Chile 
381,341,"30,465",6,23,6,0,0,74,11,5,109,41,5,344,163,86,,,"Yerson Opazo Yerson Flavio Opazo Riquelme Position: DF (FB, right) ▪  Footed: Right 172cm, 66kg (5-7½, 146lb) Born: December 24, 1984 (Age: 37-242d) in Villarrica, Chile cl National Team: Chile cl Club: Curico",Chile 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Mario Oporto Mario Antonio Oporto Hidalgo Position: MF Born: December 13, 1999 in Chile, Chile cl Citizenship: Chile cl",Chile 
133,101,"9,343",7,4,7,0,0,33,0,0,126,56,8,152,114,133,,,"Diego Orellana Diego Felipe Andrés Orellana Medina Position: MF (CM) Born: May 16, 1993 (Age: 29-099d) Citizenship: Chile cl Club: Antofagasta",Chile 
481,384,"33,932",86,82,74,12,17,97,12,3,219,335,39,411,107,121,2,0,"Fabián Orellana Fabián Ariel Orellana Valenzuela Position: FW-MF (AM-WM) ▪  Footed: 85% Right* 169cm, 69kg (5-6½, 152lb) Born: January 27, 1986 (Age: 36-208d) in Santiago, Chile cl National Team: Chile cl Club: Universidad Católica",Chile 
1,1,89,0,0,0,0,0,0,0,0,1,1,0,2,1,1,,,"Felipe Orellana Felipe Orellana Position: MF Born: September 30, 2000 (Age: 21-327d) in Chile, Chile cl Citizenship: Chile cl Club: Universidad de Concepción",Chile 
25,22,"2,065",0,0,0,0,0,4,0,0,0,1,0,0,0,1,,,"Guillermo Orellana Guillermo Enrique Orellana Riquelme Position: GK 180cm (5-10½) Born: July 29, 1986 (Age: 36-025d) in Chile cl Citizenship: Chile cl Club: Coquimbo",Chile 
159,108,"9,544",20,10,20,0,0,22,0,0,92,116,10,143,57,79,,,"Nicolás Orellana Nicolás Iván Orellana Acuña Position: FW-MF 180cm, 67kg (5-10½, 148lb) Born: September 3, 1995 (Age: 26-354d) in Santiago, Chile cl Youth National Team: Chile cl Club: Union La Calera",Chile 
31,26,"2,382",2,0,2,0,0,5,1,0,27,13,1,8,38,23,,,"Matías Ormazábal Position: DF Born: September 21, 1998 (Age: 23-336d) in Chile, Chile cl Citizenship: Chile cl Club: Curico",Chile 
179,139,"12,132",7,5,7,0,0,22,0,,,,,,,,,,"Patricio Ormazábal Luis Patricio Ormazábal Mozo Position: MF (DM) 170cm, 64kg (5-6½, 141lb) Born: February 12, 1979 in Curicó, Chile cl National Team: Chile cl",Chile 
306,290,"25,080",9,11,9,0,0,68,6,0,24,,,,,,,,"Jorge Ormeño Jorge Andrés Ormeño Guerra Position: MF (DM) ▪  Footed: Right 178cm, 77kg (5-10, 170lb) Born: June 14, 1977 in Viña del Mar, Chile cl National Team: Chile cl",Chile 
12,5,425,2,1,2,0,0,4,0,0,12,14,4,16,4,6,,,"Alexander Oroz Alexander Antonio Oroz Huerta Position: FW Born: December 15, 2002 (Age: 19-251d) in Chile, Chile cl Youth National Team: Chile cl Club: Colo Colo",Chile 
167,157,"13,284",8,1,8,0,0,30,2,,1,,,,,,,,"Andrés Oroz Andrés Patricio Oroz Peñaloza Position: MF 175cm, 74kg (5-8½, 163lb) Born: August 2, 1980 in Santiago, Chile cl National Team: Chile cl",Chile 
16,5,583,0,0,0,0,0,0,0,0,6,5,4,30,12,9,,,"Franco Ortega Franco Sebastián Ortega Venegas Position: FW 172cm (5-7½) Born: June 25, 1996 (Age: 26-059d) in Villa Alemana, Chile cl Citizenship: Chile cl Club: Puerto Montt",Chile 
5,3,228,0,0,0,0,0,0,0,0,12,6,0,1,0,2,,,"Benjamín Ortiz Benjamín Ortiz Position: MF Born: May 20, 1999 (Age: 23-095d) in Chile, Chile cl Citizenship: Chile cl Club: Curico",Chile 
40,25,"2,016",0,0,0,0,0,1,1,0,17,17,7,30,20,19,,,"Felipe Ortiz Felipe Ortiz Position: MF Born: September 25, 2001 (Age: 20-332d) in Chile, Chile cl Citizenship: Chile cl Club: Curico",Chile 
