MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
2,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Thomas Marijnissen Position: MF 180cm (5-10½) Born: December 29, 1998 (Age: 23-237d) in Breda, Netherlands nl Citizenship: Netherlands nl Club: Kozakken Boys",Netherlands 
70,37,"3,250",4,2,4,0,0,6,0,0,37,1,0,1,0,0,0,0,"Wouter Marinus Position: MF (AM) ▪  Footed: Right 179cm, 73kg (5-10, 161lb) Born: February 18, 1995 in Zuidwolde, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
45,24,"2,401",0,2,0,0,0,7,0,0,25,41,0,37,25,27,,,"Nathan Markelo Position: DF-MF ▪  Footed: Right 171cm, 68kg (5-7, 150lb) Born: January 7, 1999 (Age: 23-228d) in Groningen, Netherlands nl Youth National Team: Netherlands nl Club: Excelsior",Netherlands 
94,76,"7,058",7,3,7,0,0,3,0,0,34,0,0,0,0,0,0,0,"Gévero Markiet Position: DF (FB, right) ▪  Footed: Right 187cm, 87kg (6-1½, 192lb) Born: April 8, 1991 (Age: 31-137d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Amsterdamsche FC",Netherlands 
1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Julian Markvoort Beke Julian Markvoort Beke Position: FW Born: August 10, 2001 (Age: 21-013d) Citizenship: Netherlands nl",Netherlands 
205,204,"18,240",0,0,0,0,0,12,1,0,3,3,0,0,2,2,0,1,"Nick Marsman Position: GK ▪  Footed: 85% Right* 188cm, 87kg (6-2, 192lb) Born: October 1, 1990 (Age: 31-326d) in Gemeente Zwolle, Netherlands nl Youth National Team: Netherlands nl Club: Inter Miami Wages: $475k Annual ✅ Expires December 2023. Via Capology.",Netherlands 
11,11,968,8,0,8,0,0,1,0,0,,,,,,,,,"Lieke Martens Elisabeth Petronella Lieke Martens Position: FW-MF ▪  Footed: 84% Right* 170cm, 66kg (5-6½, 146lb) Born: December 16, 1992 (Age: 29-250d) in Gemeente Bergen, Netherlands nl National Team: Netherlands nl Club: Paris Saint-Germain",Netherlands 
21,20,"1,845",0,0,0,0,0,1,0,0,,,,,,,,,"Nicolle Martens Position: GK Born: February 28, 1997 (Age: 25-176d) Citizenship: Netherlands nl Club: VV Alkmaar",Netherlands 
4,0,62,0,0,0,0,0,1,0,,,,,,,,,,"Theo Martens Position: MF 170cm (5-6½) Born: September 14, 1990 in Tilburg, Netherlands nl Citizenship: Netherlands nl",Netherlands 
59,28,"2,808",6,1,6,0,0,2,0,0,34,26,12,44,24,37,,,"Ar'jany Martha Position: FW Born: September 4, 2003 (Age: 18-353d) Youth National Team: Netherlands nl Club: Ajax",Netherlands 
4,0,22,0,0,0,0,0,0,0,0,,,,,,,,,"Shi Martina Shi-Jona Veranda Martina Position: FW Born: November 14, 2005 (Age: 16-282d) Youth National Team: Netherlands nl Club: PSV",Netherlands 
334,319,"28,294",12,8,12,0,0,39,4,1,257,79,4,86,232,130,1,1,"Bruno Martins Indi Rolando Maximiliano Martins Indi Position: DF (CB-FB, left) ▪  Footed: 82% Left* 187cm, 78kg (6-1½, 172lb) Born: February 8, 1992 (Age: 30-196d) in Barreiro, Portugal pt National Team: Netherlands nl  Other: Portugal Club: AZ Alkmaar",Netherlands 
66,57,"4,995",1,0,1,0,0,15,1,,,,,,,,,,"Robbert Maruanaya Position: DF 179cm (5-10) Born: January 27, 1986 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
61,47,"4,302",1,4,1,0,0,3,0,0,36,8,2,144,65,46,,,"Jethro Mashart Position: DF 175cm (5-8½) Born: May 8, 2000 (Age: 22-107d) in Rotterdam, Netherlands nl Citizenship: Netherlands nl Club: NAC Breda",Netherlands 
144,137,"11,939",8,2,8,0,0,20,1,0,52,0,0,0,0,0,0,0,"Milan Massop Position: DF (FB, left) ▪  Footed: Left 184cm, 78kg (6-0, 172lb) Born: December 1, 1993 in Zevenaar, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,"Dani Mathieu Dani Mathieu Position: MF Born: February 9, 2001 (Age: 21-195d) Citizenship: Netherlands nl Club: Willem II",Netherlands 
201,129,"11,863",36,17,31,5,6,22,3,2,49,26,5,126,12,17,0,0,"Justin Mathieu Position: MF (WM) ▪  Footed: Right 174cm, 69kg (5-8½, 152lb) Born: April 12, 1996 (Age: 26-133d) in Gemeente Goirle, Netherlands nl Citizenship: Netherlands nl Club: Oss",Netherlands 
403,396,"35,135",15,12,15,0,0,52,2,,230,,,,,,,,"Joris Mathijsen Position: DF (CB) ▪  Footed: Left 183cm, 72kg (6-0, 159lb) Born: April 5, 1980 in Goirle, Netherlands nl National Team: Netherlands nl",Netherlands 
177,141,"12,931",2,7,2,0,0,24,1,,51,,,,,,,,"Danny Mathijssen Position: MF (DM) 179cm, 71kg (5-10, 157lb) Born: March 17, 1983 in Gemeente Bergen op Zoom, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Naïm Matoug Naïm Matoug Position: MF Born: April 12, 2003 Citizenship: Netherlands nl",Netherlands 
16,11,832,0,1,0,0,0,2,1,,,,,,,,,,"Rob Matthaei Position: MF 170cm (5-6½) Born: September 20, 1966 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
251,232,"20,415",17,6,16,1,1,50,8,2,177,14,0,1,40,18,0,0,"Jurgen Mattheij Position: DF (CB) ▪  Footed: Right 191cm, 82kg (6-3, 181lb) Born: April 1, 1993 (Age: 29-144d) in Rotterdam, Netherlands nl Citizenship: Netherlands nl Club: CSKA Sofia",Netherlands 
241,217,"19,469",7,19,7,0,0,43,0,,33,,,,,,,,"Paul Matthijs Position: MF (CM) 183cm, 77kg (6-0, 170lb) Born: October 5, 1976 in Paterswolde, Netherlands nl Citizenship: Netherlands nl",Netherlands 
6,1,127,0,0,0,0,0,0,0,0,,,,,,,,,"Gabrielle Matulich Position: MF Born: March 15, 1996 Citizenship: Netherlands nl",Netherlands 
125,113,"9,954",1,4,1,0,0,29,3,2,116,99,0,4,198,117,0,1,"Azor Matusiwa Position: MF (CM) ▪  Footed: 81% Right* 173cm, 73kg (5-8, 161lb) Born: April 28, 1998 (Age: 24-117d) in Gemeente Hilversum, Netherlands nl Youth National Team: Netherlands nl Club: Reims Wages: € 8k Weekly ❌ Expires June 2026. Via Capology.",Netherlands 
29,17,"1,664",2,1,2,0,0,6,0,,,,,,,,,,"Billy Maximiano Position: MF (AM, left) Born: April 2, 1974 Citizenship: Netherlands nl",Netherlands 
125,117,"10,301",5,9,5,0,0,23,2,,32,,,,,,,,"Kelvin Maynard Position: DF (FB, right) ▪  Footed: Right 184cm (6-0) Born: May 29, 1987 in Paramaribo, Suriname sr Citizenship: Netherlands nl  Other: Suriname",Netherlands 
27,10,"1,129",1,2,1,0,0,1,0,,23,,,,,,,,"Sead Mazreku Position: MF Born: August 9, 1992 in Belgrade, Serbia rs Citizenship: Netherlands nl",Netherlands 
34,23,"2,106",1,,1,0,0,3,1,1,,,,,,,,,"Rkia Mazrouai Rkia Mazrouai Position: DF Born: May 11, 2002 (Age: 20-104d) Youth National Team: Netherlands nl Club: KAA La Gantoise",Netherlands 
5,1,111,0,0,0,0,0,1,0,0,8,1,0,0,1,1,,,"Elikia Mbinga Elikia Mbinga Position: MF 174cm (5-8½) Born: March 8, 2001 (Age: 21-168d) Citizenship: Netherlands nl Club: Zwolle",Netherlands 
11,3,357,0,0,0,0,0,1,1,0,,,,,,,,,"Xavier Mbuyamba Position: DF ▪  Footed: Right 195cm, 83kg (6-4½, 183lb) Born: December 31, 2001 (Age: 20-235d) in Maastricht, Netherlands nl Citizenship: Netherlands nl Club: Chelsea",Netherlands 
1,0,23,0,0,0,0,0,0,0,,0,,,,,,,,"Ben Meedendorp Position: GK Born: May 20, 1991 Citizenship: Netherlands nl",Netherlands 
10,10,900,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Joost Meendering Position: GK Born: June 26, 1997 Citizenship: Netherlands nl",Netherlands 
3,2,233,0,0,0,0,0,0,0,,,,,,,,,,"Van de Meerakker Emile van de Meerakker Position: DF Born: February 14, 1981 in Gemeente Eindhoven, Netherlands nl Citizenship: Netherlands nl",Netherlands 
195,150,"13,231",36,27,35,1,2,32,4,,69,,,,,,,,"Martijn Meerdink Position: MF (WM) 181cm, 73kg (5-11, 161lb) Born: September 15, 1976 in Gemeente Winterswijk, Netherlands nl National Team: Netherlands nl",Netherlands 
17,6,643,3,0,3,0,0,0,0,0,0,2,1,0,0,0,,,"Mexx Meerdink Mexx Meerdink Position: FW Born: July 24, 2003 (Age: 19-030d) Citizenship: Netherlands nl Club: AZ Alkmaar",Netherlands 
1,0,14,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,"Jason Meerstadt Position: MF Born: July 10, 2001 (Age: 21-044d) Citizenship: Netherlands nl Club: Sparta Rotterdam",Netherlands 
59,42,"3,778",5,7,5,0,0,5,0,0,28,64,1,50,32,54,,,"Ringo Meerveld Position: MF Born: December 21, 2000 in 's-Hertogenbosch, Netherlands nl Citizenship: Netherlands nl",Netherlands 
182,166,"14,444",11,11,3,8,8,23,2,,193,,,,,,,,"Marcel Meeuwis Position: MF 172cm, 71kg (5-7½, 157lb) Born: October 31, 1980 in Goirle, Netherlands nl Citizenship: Netherlands nl",Netherlands 
28,22,"1,937",3,2,3,0,0,2,0,0,15,9,4,73,38,25,,,"Bjorn Meijer Bjorn Meijer Position: DF 182cm (5-11½) Born: March 18, 2003 (Age: 19-158d) Youth National Team: Netherlands nl Club: Club Brugge",Netherlands 
283,219,"19,917",57,28,53,4,1,65,7,2,34,,,,,,,,"Erik Meijer Position: FW 189cm, 84kg (6-2, 185lb) Born: August 2, 1969 in Gemeente Meerssen, Netherlands nl National Team: Netherlands nl",Netherlands 
22,16,"1,532",0,0,0,0,0,0,0,0,,,,,,,,,"Fenna Meijer Position: DF Born: February 7, 2003 (Age: 19-197d) Youth National Team: Netherlands nl Club: Heerenveen",Netherlands 
186,165,"14,567",4,9,4,0,0,40,3,,232,,,,,,,,"Rogier Meijer Rogier Kriston Meijer Position: MF (DM) 186cm, 69kg (6-1, 152lb) Born: September 5, 1981 in Gemeente Doetinchem, Netherlands nl Citizenship: Netherlands nl",Netherlands 
102,64,"6,115",24,14,24,0,1,7,0,0,53,62,30,2,4,7,,,"Stijn Meijer Position: FW Born: November 28, 1999 (Age: 22-268d) Citizenship: Netherlands nl Club: Dordrecht",Netherlands 
19,11,"1,094",0,0,0,0,0,0,0,0,,,,,,,,,"Elise Meijerink Elisabeth Meijerink Position: MF Born: June 4, 1995 Citizenship: Netherlands nl",Netherlands 
441,401,"36,003",15,39,15,0,0,70,2,0,393,71,2,216,39,88,0,0,"Aaron Meijers Position: DF-MF (FB-WM, left) ▪  Footed: Left 176cm, 77kg (5-9, 170lb) Born: October 28, 1987 (Age: 34-299d) in Gemeente Delft, Netherlands nl Citizenship: Netherlands nl Club: Sparta Rotterdam",Netherlands 
72,68,"6,245",4,0,4,0,0,18,2,1,26,5,0,0,14,3,0,0,"Bart Meijers Position: DF (CB) Born: January 10, 1997 (Age: 25-225d) in Breda, Netherlands nl Citizenship: Netherlands nl Club: Petrolul Ploiești",Netherlands 
42,37,"3,247",0,0,0,0,0,2,0,0,29,11,0,1,48,30,,,"Rick Meijssen Rick Meijssen Position: DF Born: February 24, 2002 (Age: 20-180d) Citizenship: Netherlands nl Club: Utrecht",Netherlands 
314,298,"26,371",8,13,8,0,0,24,1,,269,,,,,,,,"Mario Melchiot Position: DF (CB-FB, right) 187cm, 73kg (6-1½, 161lb) Born: November 4, 1976 in Amsterdam, Netherlands nl National Team: Netherlands nl",Netherlands 
1,0,6,0,0,0,0,0,0,0,,,,,,,,,,"Zev van Melick Position: MF Born: January 16, 1997 in Gemeente Arnhem, Netherlands nl Citizenship: Netherlands nl",Netherlands 
16,15,"1,051",7,1,7,0,0,0,0,,7,4,4,,,,,,"Manon Melis Gabriëlla Maria Melis Position: FW-MF 164cm (5-4½) Born: August 31, 1986 in Rotterdam, Netherlands nl National Team: Netherlands nl",Netherlands 
2,0,24,0,0,0,0,0,0,0,,,,,,,,,,"Haris Memiç Position: DF 190cm (6-2½) Born: March 26, 1995 (Age: 27-150d) in Winterswijk, Netherlands nl Citizenship: Netherlands nl Club: Arka Gdynia",Netherlands 
17,9,896,0,0,0,0,0,1,0,0,14,3,3,1,5,15,,,"Andrew Mendonça Andrew Antonio Mendonça Position: MF Born: July 9, 2000 in Quibala, Angola ao Youth National Team: Netherlands nl  Other: Angola",Netherlands 
204,159,"13,616",42,13,42,0,0,14,0,0,57,25,14,79,16,29,0,0,"Queensy Menig Position: FW-MF (WM, left) ▪  Footed: Right 184cm, 74kg (6-0, 163lb) Born: August 19, 1995 (Age: 27-004d) in Amsterdam, Netherlands nl Youth National Team: Netherlands nl Club: Partizan",Netherlands 
51,37,"3,280",0,0,0,0,0,12,2,,,,,,,,,,"Kofi Mensah Position: DF 178cm (5-10) Born: March 8, 1978 in Koforidua, Ghana gh Youth National Team: Netherlands nl",Netherlands 
53,35,"3,308",8,5,8,0,0,7,0,,32,,,,,,,,"Danny Menting Position: MF 185cm, 69kg (6-½, 152lb) Born: May 5, 1990 in Groningen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
20,1,426,0,0,0,0,0,0,0,,3,,,,,,,,"Tom Menting Position: MF 172cm (5-7½) Born: November 29, 1994 in Gemeente Wageningen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,45,0,0,0,0,0,0,0,,,,,,,,,,"Peter Mentink Position: DF Born: January 19, 1978 Citizenship: Netherlands nl",Netherlands 
34,17,"1,535",4,3,4,0,0,2,1,,,,,,,,,,"Damien Menzo Position: MF (WM) 174cm (5-8½) Born: October 18, 1993 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
10,10,900,0,,,,,0,0,,,,,,,,,,"Stanley Menzo Stanley Purl Menzo Position: GK 187cm (6-1½) Born: October 15, 1963 in Paramaribo, Suriname sr National Team: Netherlands nl",Netherlands 
184,135,"11,912",22,23,19,3,3,21,1,,17,,,,,,,,"Hurşut Meriç Position: FW-MF (WM, left) 173cm, 79kg (5-8, 174lb) Born: July 31, 1983 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
117,85,"7,544",5,2,5,0,0,23,1,1,14,2,0,2,0,0,0,0,"Dylan Mertens Position: MF 181cm, 74kg (5-11, 163lb) Born: July 20, 1995 (Age: 27-034d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Botev Plovdiv",Netherlands 
5,0,75,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Rayvano van de Merwe Position: FW ▪  Footed: Right 180cm (5-10½) Born: October 17, 1998 Citizenship: Netherlands nl",Netherlands 
12,5,483,0,0,0,0,0,2,0,0,,,,,,,,,Senna El Mesaoudi Position: MF (FB) Citizenship: Netherlands nl,Netherlands 
22,20,"1,802",0,0,0,0,0,5,0,0,,,,,,,,,"Priscilla Mesker Position: DF Born: June 16, 1992 in Gemeente Delft, Netherlands nl Citizenship: Netherlands nl",Netherlands 
180,129,"11,541",30,21,30,0,0,20,1,0,82,3,2,9,1,5,0,0,"Ali Messaoud Position: MF (AM-CM) ▪  Footed: Right 183cm, 76kg (6-0, 168lb) Born: April 13, 1991 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
144,116,"9,875",8,8,5,3,3,28,1,,131,,,,,,,,"Shkodran Metaj Position: DF-MF (WM, left) 180cm, 72kg (5-10½, 159lb) Born: February 5, 1988 in Pejë, Kosovo xk Youth National Team: Netherlands nl  Other: Kosovo",Netherlands 
5,5,510,0,,0,0,0,0,0,0,,,,,,,,,"Manoe Meulen Manoe Mathilda Catharina Maria Meulen Position: DF Born: September 11, 1978 in Weert, Netherlands nl National Team: Netherlands nl",Netherlands 
27,27,"2,379",0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,"Mike van de Meulenhof Position: GK Born: May 11, 1999 (Age: 23-104d) in Helmond, Netherlands nl Youth National Team: Netherlands nl Club: Kozakken Boys",Netherlands 
121,114,"10,181",6,2,6,0,0,14,1,0,52,44,1,17,156,73,0,0,"Melle Meulensteen Position: DF (CB) 184cm, 81kg (6-0, 179lb) Born: July 4, 1999 (Age: 23-050d) in Nijmegen, Netherlands nl Citizenship: Netherlands nl Club: Vitesse",Netherlands 
4,0,41,0,0,0,0,0,0,0,,,,,,,,,,"Jeroen Meurs Position: FW Born: October 29, 1995 in Velp, Netherlands nl Citizenship: Netherlands nl",Netherlands 
4,3,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Lars van Meurs Position: GK Born: May 20, 1999 (Age: 23-095d) Citizenship: Netherlands nl Club: Oss",Netherlands 
50,45,"4,099",3,0,3,0,0,8,1,,,,,,,,,,"Geoffrey Meye Position: DF (CB) Born: December 12, 1982 Citizenship: Netherlands nl",Netherlands 
71,49,"4,534",13,9,13,0,0,7,1,,,,,,,,,,"Mourad Mghizrat Position: FW 190cm (6-2½) Born: September 7, 1974 in Fes-Medina, Morocco ma Citizenship: Netherlands nl",Netherlands 
17,16,"1,366",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Mitchel Michaelis Mitchel Michaelis Position: GK Born: July 1, 1993 (Age: 29-053d) Citizenship: Netherlands nl Club: Koninklijke HFC",Netherlands 
64,58,"5,046",2,5,2,0,0,6,2,,,,,,,,,,"Jan Michels Position: MF Born: September 8, 1970 in Gemeente Deventer, Netherlands nl Citizenship: Netherlands nl",Netherlands 
34,23,"1,953",2,1,2,0,0,4,0,0,12,8,0,0,13,17,0,0,"Tessel Middag Position: MF ▪  Footed: 68% Right* 176cm (5-9) Born: December 23, 1992 (Age: 29-243d) in Amsterdam, Netherlands nl National Team: Netherlands nl Club: Fiorentina",Netherlands 
13,1,195,0,0,0,0,0,1,0,0,6,5,6,1,0,1,,,"Lars Miedema Position: FW 189cm (6-2) Born: March 6, 2000 Citizenship: Netherlands nl",Netherlands 
111,106,"9,250",88,33,88,0,1,9,0,0,40,38,14,70,26,47,0,0,"Vivianne Miedema Vivianne 'Anna' Miedema Position: FW ▪  Footed: 77% Right* 167cm, 62kg (5-5½, 137lb) Born: July 15, 1996 (Age: 26-039d) in Gemeente Hoogeveen, Netherlands nl National Team: Netherlands nl Club: Arsenal More Player Info",Netherlands 
279,209,"18,657",66,53,65,1,2,17,2,1,89,114,13,516,32,53,0,0,"Daryl van Mieghem Position: FW-MF (WM) ▪  Footed: Left 175cm, 69kg (5-8½, 152lb) Born: December 5, 1989 (Age: 32-261d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Volendam",Netherlands 
40,25,"2,279",1,1,1,0,0,1,0,0,1,,,,,,,,"Ken van Mierlo Position: MF 185cm, 79kg (6-½, 174lb) Born: August 5, 1987 Citizenship: Netherlands nl  Other: Belgium",Netherlands 
8,8,693,0,0,0,0,0,1,0,0,9,15,0,0,12,11,,,"Leonel Miguel Position: DF ▪  Footed: Right Born: March 24, 2001 Citizenship: Netherlands nl",Netherlands 
16,2,456,1,0,1,0,0,0,0,,,,,,,,,,"Hilmi Mihçi Helmi Mihçi Position: FW 184cm (6-0) Born: July 8, 1976 in Baarn, Netherlands nl Citizenship: Netherlands nl",Netherlands 
5,0,78,0,0,0,0,0,0,0,0,,,,,,,,,Imani Mijland Position: FW Citizenship: Netherlands nl,Netherlands 
3,1,98,0,0,0,0,0,0,0,0,,,,,,,,,Shania Mijland Position: FW Citizenship: Netherlands nl,Netherlands 
64,42,"3,677",5,6,5,0,0,3,0,0,46,26,2,140,49,60,,,"Sven Mijnans Position: MF ▪  Footed: Left 180cm, 73kg (5-10½, 161lb) Born: March 9, 2000 (Age: 22-167d) in Spijkenisse, Netherlands nl Youth National Team: Netherlands nl Club: Sparta Rotterdam",Netherlands 
3,2,187,0,0,0,0,0,0,0,,,,,,,,,,"Dustin Mijnders Position: DF ▪  Footed: Right 187cm (6-1½) Born: August 25, 1995 in Sommelsdijk, Netherlands nl Citizenship: Netherlands nl",Netherlands 
9,0,151,1,0,1,0,0,0,0,0,3,1,0,1,0,1,,,"Marius van Mil Marius van Mil Position: FW Born: August 16, 2002 (Age: 20-007d) in Delft, Netherlands nl Citizenship: Netherlands nl Club: ADO Den Haag",Netherlands 
5,0,94,1,0,1,0,0,0,0,0,1,2,0,0,0,3,,,"David Min Position: FW ▪  Footed: Left 188cm, 78kg (6-2, 172lb) Born: June 23, 1999 (Age: 23-061d) in Zaandam, Netherlands nl Citizenship: Netherlands nl Club: RKC Waalwijk",Netherlands 
227,215,"19,429",18,5,18,0,0,23,1,0,77,50,3,7,158,89,0,0,"Damon Mirani Position: DF (CB) 182cm, 77kg (5-11½, 170lb) Born: May 13, 1996 (Age: 26-102d) in Monnickendam, Netherlands nl Youth National Team: Netherlands nl Club: Volendam",Netherlands 
107,84,"7,372",2,4,2,0,0,12,0,0,32,0,0,0,0,0,0,0,"Cendrino Misidjan Position: DF (FB, left) 186cm, 78kg (6-1, 172lb) Born: August 29, 1988 in Paramaribo, Suriname sr Citizenship: Netherlands nl  Other: Suriname",Netherlands 
252,185,"16,114",54,29,53,1,1,28,1,0,128,144,21,154,23,33,1,0,"Virgil Misidjan Position: FW-GK-MF (WM) ▪  Footed: 89% Right* 173cm, 69kg (5-8, 152lb) Born: July 24, 1993 (Age: 29-030d) in Goirle, Netherlands nl Citizenship: Netherlands nl Club: Twente",Netherlands 
38,38,"3,420",0,0,0,0,0,1,0,,,,,,,,,,"Kevin Moeliker Position: GK 187cm (6-1½) Born: May 27, 1980 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
124,124,"10,945",0,0,0,0,0,2,2,,,,,,,,,,"Oscar Moens Position: GK 190cm, 88kg (6-2½, 194lb) Born: April 1, 1973 in 's-Gravenzande, Netherlands nl National Team: Netherlands nl",Netherlands 
4,0,42,0,0,0,0,0,0,0,,,,,,,,,,"Zain Moghal Position: FW 175cm (5-8½) Born: January 11, 1996 (Age: 26-224d) Citizenship: Netherlands nl Club: VV Achilles Veen",Netherlands 
1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,"Quincy Mojica Quincy Tavares Mojica Position: FW 171cm (5-7) Born: February 1, 2001 Citizenship: Netherlands nl",Netherlands 
70,59,"4,785",3,4,3,0,0,13,2,2,36,19,1,25,81,53,,,"Sylian Mokono Sylian Aldren Mokono Position: DF (FB, right) ▪  Footed: Right Born: March 22, 1999 (Age: 23-154d) Citizenship: Netherlands nl Club: Heracles Almelo",Netherlands 
192,184,"15,696",12,5,12,0,0,39,1,,99,,,,,,,,"Robert Molenaar Position: DF 187cm, 91kg (6-1½, 201lb) Born: February 27, 1969 in Zaandam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
198,168,"13,828",9,6,9,0,0,42,3,,166,,,,,,,,"Rogier Molhoek Rogier Marinus Molhoek Position: MF (DM) 186cm, 79kg (6-1, 174lb) Born: July 22, 1981 in Gemeente Oud-Beijerland, Netherlands nl Citizenship: Netherlands nl",Netherlands 
42,18,"1,958",12,0,12,0,2,0,0,,,,,,,,,,"Alexander Mols Position: FW Born: August 13, 1991 in Veghel, Netherlands nl Citizenship: Netherlands nl",Netherlands 
202,142,"12,249",42,26,42,0,0,8,1,,19,,,,,,,,"Michael Mols Michael Alexander Mols Position: FW 178cm, 71kg (5-10, 157lb) Born: December 17, 1970 in Amsterdam, Netherlands nl National Team: Netherlands nl",Netherlands 
198,190,"16,812",10,5,10,0,0,42,1,,,,,,,,,,"Ken Monkou Kenneth John Monkou Position: DF (CB) 190cm, 91kg (6-2½, 201lb) Born: November 29, 1964 in Suriname sr Citizenship: Netherlands nl",Netherlands 
32,30,"2,701",0,1,0,0,0,7,0,,,,,,,,,,"Rui Monteiro Rui Almeida Monteiro Position: MF (WM) 169cm (5-6½) Born: June 15, 1977 in Praia, Cape Verde cv Citizenship: Netherlands nl",Netherlands 
36,33,"2,885",1,6,1,0,0,6,0,,0,,,,,,,,"Sanny Monteiro Position: DF (FB, right) 183cm (6-0) Born: December 11, 1989 (Age: 32-255d) in Rotterdam, Netherlands nl Citizenship: Netherlands nl Club: SV Spakenburg",Netherlands 
105,101,"8,985",7,0,7,0,0,15,0,0,78,76,2,27,144,98,,,"Lewis Montsma Position: DF (CB) 191cm, 82kg (6-3, 181lb) Born: April 25, 1998 (Age: 24-120d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Lincoln City",Netherlands 
83,83,"7,280",8,1,7,1,1,17,1,0,,,,,,,,,"Myrthe Moorrees Position: DF Born: December 12, 1994 (Age: 27-254d) in Gemeente Venray, Netherlands nl Citizenship: Netherlands nl Club: Köln",Netherlands 
333,241,"21,984",59,33,55,4,4,31,0,0,193,65,25,37,27,40,0,0,"Paco van Moorsel Position: FW-MF (AM-CM) ▪  Footed: Both 185cm, 78kg (6-½, 172lb) Born: December 15, 1989 in Gemeente Veldhoven, Netherlands nl Citizenship: Netherlands nl",Netherlands 
38,30,"2,374",2,2,2,0,0,12,0,,12,,,,,,,,"Iderlindo Moreno Freire Position: DF-MF (CM) 178cm (5-10) Born: February 13, 1985 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
65,48,"4,543",6,1,6,0,0,11,0,0,53,28,1,30,52,60,,,"Dhoraso Moreo Klas Position: MF Born: January 30, 2001 (Age: 21-205d) Citizenship: Netherlands nl Club: ADO Den Haag",Netherlands 
19,6,593,1,1,1,0,0,1,0,,1,,,,,,,,"Soufian Moro Position: MF (WM) ▪  Footed: Left 174cm, 71kg (5-8½, 157lb) Born: February 21, 1993 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
